Ticker,BIDU,BIDU,BIDU,BIDU,BIDU,BIDU,MARA,MARA,MARA,MARA,MARA,MARA,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,PLTR,PLTR,PLTR,PLTR,PLTR,PLTR,V,V,V,V,V,V,BABA,BABA,BABA,BABA,BABA,BABA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,COIN,COIN,COIN,COIN,COIN,COIN,TSM,TSM,TSM,TSM,TSM,TSM,INTC,INTC,INTC,INTC,INTC,INTC,JPM,JPM,JPM,JPM,JPM,JPM,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,JD,JD,JD,JD,JD,JD,MU,MU,MU,MU,MU,MU,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,ARM,ARM,ARM,ARM,ARM,ARM,AMD,AMD,AMD,AMD,AMD,AMD,COST,COST,COST,COST,COST,COST,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GS,GS,GS,GS,GS,GS,BA,BA,BA,BA,BA,BA,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,SMCI,SMCI,SMCI,SMCI,SMCI,SMCI,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,META,META,META,META,META,META,C,C,C,C,C,C
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-13,117.27999877929688,119.55000305175781,116.2699966430664,116.72000122070312,116.72000122070312,3740000,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,62.380001068115234,62.849998474121094,61.91999816894531,62.130001068115234,54.96992111206055,50840100,3.3910000324249268,3.4489998817443848,3.365000009536743,3.4040000438690186,2.4338932037353516,20580000,,,,,,,28.950000762939453,29.24250030517578,28.662500381469727,28.725000381469727,25.97779083251953,14891200,,,,,,,20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.12784767150879,293580000,,,,,,,13.699999809265137,13.699999809265137,13.510000228881836,13.550000190734863,9.241592407226562,11660300,26.459999084472656,26.8700008392334,26.34000015258789,26.540000915527344,18.62261199951172,30496500,33.689998626708984,35.06999969482422,33.630001068115234,34.29999923706055,23.429325103759766,72456600,1.9700000286102295,2.0426669120788574,1.9646669626235962,1.9846669435501099,1.9846669435501099,12661500,,,,,,,5.909999847412109,5.989999771118164,5.809999942779541,5.860000133514404,5.714303493499756,31202500,0.3125,0.31325000524520874,0.30300000309944153,0.304500013589859,0.2788360118865967,494276000,10.776000022888184,10.869000434875488,10.675999641418457,10.736499786376953,10.736499786376953,46504000,,,,,,,5.889999866485596,5.949999809265137,5.75,5.760000228881836,5.760000228881836,12585700,88.11000061035156,88.41000366210938,87.25,87.43000030517578,63.73165512084961,1405000,14.05705738067627,14.189188957214355,13.98098087310791,14.041291236877441,13.917879104614258,78089832,93.31999969482422,94.41999816894531,92.2699966430664,92.72000122070312,71.3392333984375,4694700,72.41000366210938,72.69999694824219,71.56999969482422,72.05999755859375,59.65883255004883,4720300,11.9399995803833,12.17199993133545,11.746999740600586,11.76099967956543,11.76099967956543,1811000,1.5240000486373901,1.5429999828338623,1.472000002861023,1.4819999933242798,1.4819999933242798,1410000,29.219999313354492,29.440000534057617,29.049999237060547,29.1299991607666,23.012109756469727,32984600,27.65999984741211,28.100000381469727,27.100000381469727,27.270000457763672,27.032609939575195,17102800,27.34000015258789,28.100000381469727,27.06999969482422,27.670000076293945,20.35841941833496,46785400
2012-06-14,117.54000091552734,118.79000091552734,116.37000274658203,117.63999938964844,117.63999938964844,2577300,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,62.119998931884766,62.61000061035156,61.79999923706055,62.36000061035156,55.173423767089844,65170600,3.378999948501587,3.380000114440918,3.265000104904175,3.3310000896453857,2.3922371864318848,23709000,,,,,,,28.815000534057617,29.252500534057617,28.565000534057617,29.122499465942383,26.337276458740234,13152800,,,,,,,20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.10899543762207,345573200,,,,,,,13.470000267028809,13.579999923706055,13.300000190734863,13.470000267028809,9.187031745910645,12390800,26.579999923706055,27.059999465942383,26.420000076293945,26.979999542236328,18.93134880065918,38301200,34.40999984741211,34.88999938964844,34.06999969482422,34.650001525878906,23.668397903442383,44428000,2.01200008392334,2.043333053588867,1.9079999923706055,1.9593329429626465,1.9593329429626465,13083000,,,,,,,5.849999904632568,5.889999866485596,5.650000095367432,5.760000228881836,5.616790294647217,32597900,0.30399999022483826,0.30649998784065247,0.29774999618530273,0.3007499873638153,0.2754020392894745,589884000,10.762999534606934,10.824999809265137,10.628000259399414,10.72249984741211,10.72249984741211,61218000,,,,,,,5.75,5.809999942779541,5.699999809265137,5.760000228881836,5.760000228881836,8485800,87.8499984741211,90.08000183105469,87.80999755859375,89.83000183105469,65.48113250732422,3117300,14.046546936035156,14.140891075134277,13.926926612854004,13.990240097045898,13.867277145385742,93702204,92.94000244140625,94.29000091552734,92.51000213623047,93.81999969482422,72.18558502197266,4461000,72.08000183105469,72.30000305175781,71.38999938964844,71.8499984741211,59.48495864868164,5822900,11.84000015258789,12.14799976348877,11.77299976348877,12.013999938964844,12.013999938964844,1226000,1.4880000352859497,1.5049999952316284,1.4709999561309814,1.496000051498413,1.496000051498413,1098000,29.329999923706055,29.459999084472656,28.8799991607666,29.34000015258789,23.178007125854492,39458900,27.649999618530273,28.31999969482422,27.3799991607666,28.290000915527344,28.043731689453125,16855000,27.760000228881836,28.15999984741211,27.56999969482422,27.90999984741211,20.53499412536621,45508800
2012-06-15,117.97000122070312,120.02999877929688,117.68000030517578,119.37999725341797,119.37999725341797,3327700,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,62.38999938964844,63.08000183105469,62.36000061035156,62.9900016784668,55.85890579223633,41536100,3.3359999656677246,3.434000015258789,3.3340001106262207,3.4070000648498535,2.4468181133270264,18289000,,,,,,,29.342500686645508,29.625,29.232500076293945,29.600000381469727,26.769107818603516,12551600,,,,,,,20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.186824798583984,335255200,,,,,,,13.449999809265137,13.6899995803833,13.4399995803833,13.670000076293945,9.323436737060547,6615300,27.020000457763672,27.440000534057617,26.8799991607666,27.34000015258789,19.18395233154297,51838900,34.88999938964844,35.06999969482422,34.40999984741211,35.029998779296875,23.927961349487305,40917100,1.9593329429626465,1.9966670274734497,1.920667052268982,1.99399995803833,1.99399995803833,9702000,,,,,,,5.769999980926514,5.900000095367432,5.690000057220459,5.889999866485596,5.743557453155518,27553500,0.30300000309944153,0.3075000047683716,0.30024999380111694,0.3072499930858612,0.28135424852371216,385288000,10.76449966430664,10.966500282287598,10.722999572753906,10.917499542236328,10.917499542236328,75704000,,,,,,,5.769999980926514,5.880000114440918,5.730000019073486,5.869999885559082,5.869999885559082,9292400,90.3499984741211,91.63999938964844,90.08999633789062,91.44000244140625,66.65471649169922,3911800,14.022522926330566,14.127126693725586,13.941190719604492,14.126876831054688,14.00271224975586,119927952,93.68000030517578,95.7699966430664,92.75,95.66000366210938,73.601318359375,6186200,72.08999633789062,72.37999725341797,71.58000183105469,71.98999786376953,59.60088348388672,5308300,11.977999687194824,12.545000076293945,11.902999877929688,12.432999610900879,12.432999610900879,1728000,1.4930000305175781,1.5110000371932983,1.4850000143051147,1.4930000305175781,1.4930000305175781,2464000,29.59000015258789,30.079999923706055,29.489999771118164,30.020000457763672,23.715192794799805,62314400,28.510000228881836,30.100000381469727,28.350000381469727,30.010000228881836,29.74875831604004,43563800,28.100000381469727,28.309999465942383,27.100000381469727,28.309999465942383,20.829296112060547,60019800
2012-06-18,118.16999816894531,122.0,117.87999725341797,121.37000274658203,121.37000274658203,2609200,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,62.72999954223633,63.7400016784668,62.630001068115234,63.58000183105469,56.382118225097656,32191200,3.3949999809265137,3.507999897003174,3.38100004196167,3.4760000705718994,2.496372938156128,17163000,,,,,,,29.502500534057617,30.1200008392334,29.364999771118164,30.024999618530273,27.153465270996094,10931600,,,,,,,20.391429901123047,20.996070861816406,20.370357513427734,20.920713424682617,17.53557586669922,440412000,,,,,,,13.699999809265137,13.970000267028809,13.59000015258789,13.960000038146973,9.52122974395752,12021400,27.290000915527344,27.610000610351562,27.219999313354492,27.420000076293945,19.240083694458008,30432300,34.709999084472656,35.29999923706055,34.5,34.619998931884766,23.647903442382812,31084400,1.996000051498413,2.1553330421447754,1.9666670560836792,2.122667074203491,2.122667074203491,18852000,,,,,,,5.809999942779541,6.0,5.809999942779541,5.940000057220459,5.792314529418945,19383900,0.3050000071525574,0.3125,0.30250000953674316,0.3100000023841858,0.2838723957538605,304424000,10.86400032043457,11.187999725341797,10.83650016784668,11.133000373840332,11.133000373840332,67392000,,,,,,,5.849999904632568,6.0,5.800000190734863,5.929999828338623,5.929999828338623,11950000,91.37000274658203,92.08999633789062,91.01000213623047,92.02999877929688,67.0848159790039,1570900,14.079580307006836,14.369620323181152,13.995244979858398,14.28553581237793,14.159976959228516,99776124,95.23999786376953,95.2699966430664,93.31999969482422,93.62999725341797,72.03939819335938,4081400,71.69000244140625,72.33999633789062,71.25,71.9000015258789,59.5263671875,3435200,12.307999610900879,12.527000427246094,12.24899959564209,12.49899959564209,12.49899959564209,858000,1.4789999723434448,1.5219999551773071,1.4789999723434448,1.5080000162124634,1.5080000162124634,1076000,29.989999771118164,30.030000686645508,29.709999084472656,29.84000015258789,23.572988510131836,58679900,29.959999084472656,32.08000183105469,29.40999984741211,31.40999984741211,31.136571884155273,42978900,27.979999542236328,28.1200008392334,27.5,27.549999237060547,20.270118713378906,32822200
2012-06-19,122.02999877929688,122.11000061035156,120.5,121.72000122070312,121.72000122070312,4084700,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,63.900001525878906,64.51000213623047,63.849998474121094,64.23999786376953,56.96739959716797,36476500,3.492000102996826,3.5,3.440000057220459,3.4700000286102295,2.4920637607574463,19152000,,,,,,,30.21500015258789,30.399999618530273,30.125,30.337499618530273,27.43607521057129,10270400,,,,,,,20.83571434020996,21.071428298950195,20.825000762939453,20.97892951965332,17.58436393737793,361404400,,,,,,,13.949999809265137,14.15999984741211,13.880000114440918,14.109999656677246,9.623536109924316,13003500,27.59000015258789,27.6299991607666,27.25,27.510000228881836,19.303237915039062,30060200,34.9900016784668,35.630001068115234,34.72999954223633,35.380001068115234,24.167036056518555,32489000,2.134666919708252,2.177333116531372,2.0999999046325684,2.1393330097198486,2.1393330097198486,13666500,,,,,,,6.019999980926514,6.150000095367432,5.980000019073486,6.099999904632568,5.948336601257324,22652800,0.3227500021457672,0.335750013589859,0.32124999165534973,0.3310000002384186,0.30310243368148804,960476000,11.163000106811523,11.260000228881836,11.083000183105469,11.201499938964844,11.201499938964844,54332000,,,,,,,5.929999828338623,6.0,5.800000190734863,5.809999942779541,5.809999942779541,21247800,91.93000030517578,92.66999816894531,91.44000244140625,91.86000061035156,66.96088409423828,1821400,14.354104042053223,14.621622085571289,14.342342376708984,14.552803039550781,14.424894332885742,82964952,94.30000305175781,97.47000122070312,94.1500015258789,96.37000274658203,74.14756774902344,5295200,72.36000061035156,73.22000122070312,72.0199966430664,72.91999816894531,60.370845794677734,4167200,12.609999656677246,12.902000427246094,12.519000053405762,12.741000175476074,12.741000175476074,810000,1.5149999856948853,1.5269999504089355,1.468000054359436,1.4800000190734863,1.4800000190734863,2113000,30.190000534057617,31.110000610351562,30.049999237060547,30.700000762939453,24.25237464904785,75725800,31.540000915527344,32.18000030517578,30.700000762939453,31.90999984741211,31.632221221923828,30849000,27.93000030517578,28.690000534057617,27.8799991607666,28.5,20.969091415405273,42654400
2012-06-20,121.80000305175781,121.80999755859375,116.76000213623047,117.37999725341797,117.37999725341797,4543800,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,64.37999725341797,64.56999969482422,63.810001373291016,64.29000091552734,57.011741638183594,51389700,3.4800000190734863,3.553999900817871,3.4790000915527344,3.5269999504089355,2.5329997539520264,29267000,,,,,,,30.274999618530273,30.647499084472656,30.25749969482422,30.647499084472656,27.7164363861084,12702800,,,,,,,21.00749969482422,21.04464340209961,20.742856979370117,20.919286727905273,17.534381866455078,358943200,,,,,,,14.069999694824219,14.199999809265137,14.0,14.130000114440918,9.637176513671875,5594700,27.479999542236328,27.75,27.3799991607666,27.639999389648438,19.394460678100586,28164900,36.029998779296875,36.939998626708984,35.83000183105469,36.45000076293945,24.897918701171875,61149700,2.233333110809326,2.299999952316284,2.2139999866485596,2.252000093460083,2.252000093460083,51336000,,,,,,,6.119999885559082,6.199999809265137,6.0,6.119999885559082,5.967839241027832,30272100,0.33425000309944153,0.3425000011920929,0.3322499990463257,0.3362500071525574,0.3079100549221039,972720000,11.225500106811523,11.237000465393066,11.041999816894531,11.151000022888184,11.151000022888184,48888000,,,,,,,5.869999885559082,6.090000152587891,5.789999961853027,6.059999942779541,6.059999942779541,23323500,91.68000030517578,91.93000030517578,90.87000274658203,91.48999786376953,66.69116973876953,1929900,14.509759902954102,14.514514923095703,14.352102279663086,14.452201843261719,14.325178146362305,93774132,97.01000213623047,97.5999984741211,95.37000274658203,96.55000305175781,74.28609466552734,4941300,72.69999694824219,73.45999908447266,72.3499984741211,73.01000213623047,60.445350646972656,3468700,12.833999633789062,13.100000381469727,12.708999633789062,12.890000343322754,12.890000343322754,863000,1.4809999465942383,1.5479999780654907,1.465000033378601,1.534999966621399,1.534999966621399,1375000,30.93000030517578,31.049999237060547,30.639999389648438,30.93000030517578,24.434070587158203,36257100,31.920000076293945,31.93000030517578,31.149999618530273,31.600000381469727,31.32491683959961,15553600,28.700000762939453,29.309999465942383,28.3799991607666,28.860000610351562,21.233972549438477,47693300
2012-06-21,117.31999969482422,117.69000244140625,113.0,113.08000183105469,113.08000183105469,4195100,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,64.23999786376953,64.30999755859375,62.619998931884766,62.689998626708984,55.592872619628906,42492700,3.5250000953674316,3.5390000343322754,3.438999891281128,3.447999954223633,2.4762637615203857,23173000,,,,,,,30.645000457763672,30.717500686645508,29.827499389648438,29.8700008392334,27.013290405273438,13061200,,,,,,,20.908571243286133,21.007856369018555,20.62285614013672,20.631071090698242,17.292797088623047,326351200,,,,,,,13.989999771118164,14.039999961853027,13.529999732971191,13.579999923706055,9.262055397033691,12836500,27.510000228881836,27.59000015258789,26.610000610351562,26.709999084472656,18.741897583007812,47571100,36.4900016784668,37.029998779296875,35.43000030517578,35.5099983215332,24.255834579467773,95637000,2.2839999198913574,2.2853329181671143,2.122667074203491,2.1459999084472656,2.1459999084472656,28378500,,,,,,,5.920000076293945,5.96999979019165,5.610000133514404,5.650000095367432,5.509525299072266,51272200,0.335999995470047,0.335999995470047,0.320250004529953,0.32100000977516174,0.2939453721046448,516376000,11.192000389099121,11.30150032043457,11.026000022888184,11.028499603271484,11.028499603271484,56860000,,,,,,,6.039999961853027,6.039999961853027,5.710000038146973,5.71999979019165,5.71999979019165,17212000,91.5,92.3499984741211,90.27999877929688,90.4000015258789,65.89666748046875,2631700,14.51051139831543,14.51051139831543,14.107357025146484,14.144393920898438,14.020073890686035,80371548,96.80000305175781,96.87000274658203,93.87000274658203,93.9000015258789,72.24716186523438,5577700,73.3499984741211,73.62000274658203,71.25,71.37000274658203,59.08758544921875,3659300,12.932000160217285,12.996999740600586,12.385000228881836,12.460000038146973,12.460000038146973,1314000,1.531999945640564,1.5490000247955322,1.5230000019073486,1.5269999504089355,1.5269999504089355,1407000,30.959999084472656,31.139999389648438,30.059999465942383,30.139999389648438,23.809986114501953,48456600,31.670000076293945,32.5,31.510000228881836,31.84000015258789,31.562829971313477,21875300,28.8799991607666,29.200000762939453,27.760000228881836,27.829999923706055,20.47613525390625,39787200
2012-06-22,114.25,114.80000305175781,113.05000305175781,114.61000061035156,114.61000061035156,3125900,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,102.95999908447266,0,62.900001525878906,63.43000030517578,62.72999954223633,63.349998474121094,56.17815399169922,29504200,3.446000099182129,3.505000114440918,3.437999963760376,3.4800000190734863,2.4992454051971436,55520000,,,,,,,30.0625,31.237499237060547,29.832500457763672,31.237499237060547,28.25,37216000,,,,,,,20.68000030517578,20.792499542236328,20.55071449279785,20.78928565979004,17.425416946411133,284471600,,,,,,,13.720000267028809,13.890000343322754,13.680000305175781,13.829999923706055,9.43256664276123,8114800,26.8799991607666,26.959999084472656,26.670000076293945,26.940000534057617,18.90328025817871,100360700,36.02000045776367,36.4900016784668,35.959999084472656,35.9900016784668,24.583715438842773,44193500,2.173332929611206,2.2653329372406006,2.1640000343322754,2.25266695022583,2.25266695022583,45699000,,,,,,,5.679999828338623,5.75,5.53000020980835,5.739999771118164,5.597286701202393,33486500,0.32499998807907104,0.32875001430511475,0.320499986410141,0.32499998807907104,0.2976081967353821,865360000,11.091500282287598,11.125499725341797,10.967499732971191,11.107999801635742,11.107999801635742,43750000,,,,,,,5.769999980926514,5.820000171661377,5.630000114440918,5.730000019073486,5.730000019073486,15918900,90.79000091552734,91.29000091552734,90.41999816894531,90.93000030517578,66.282958984375,1539800,14.214214324951172,14.301301002502441,14.159660339355469,14.301301002502441,14.175601959228516,89026884,95.31999969482422,95.31999969482422,93.16000366210938,93.62999725341797,72.03939819335938,6720200,71.55000305175781,72.0999984741211,71.06999969482422,71.95999908447266,59.5760498046875,3267300,12.557999610900879,12.996999740600586,12.557999610900879,12.913999557495117,12.913999557495117,1773000,1.5369999408721924,1.559000015258789,1.5269999504089355,1.5499999523162842,1.5499999523162842,3038000,30.299999237060547,30.729999542236328,30.030000686645508,30.700000762939453,24.25237464904785,45098100,32.40999984741211,33.45000076293945,32.060001373291016,33.04999923706055,32.76229476928711,74834000,28.15999984741211,28.3799991607666,27.799999237060547,27.989999771118164,20.593856811523438,29956200
2012-06-25,112.88999938964844,113.31999969482422,110.0,111.0199966430664,111.0199966430664,4086700,53.040000915527344,53.040000915527344,53.040000915527344,53.040000915527344,53.040000915527344,19,62.83000183105469,62.849998474121094,61.95000076293945,62.130001068115234,55.09626388549805,33136400,3.437999963760376,3.4639999866485596,3.4040000438690186,3.4210000038146973,2.4568722248077393,23592000,,,,,,,30.71500015258789,30.822500228881836,30.287500381469727,30.3174991607666,27.417993545532227,16164000,,,,,,,20.617856979370117,20.707143783569336,20.370357513427734,20.3846435546875,17.08623695373535,304382400,,,,,,,13.630000114440918,13.6899995803833,13.350000381469727,13.380000114440918,9.125649452209473,14658900,26.600000381469727,26.649999618530273,25.8799991607666,26.049999237060547,18.27878189086914,41787800,35.2599983215332,35.470001220703125,34.63999938964844,35.31999969482422,24.126052856445312,33115800,2.262666940689087,2.2746670246124268,2.183332920074463,2.2073330879211426,2.2073330879211426,22477500,,,,,,,5.659999847412109,5.730000019073486,5.550000190734863,5.590000152587891,5.451017379760742,19795900,0.3252499997615814,0.32624998688697815,0.31349998712539673,0.31474998593330383,0.288222074508667,494616000,11.015000343322754,11.079500198364258,10.899999618530273,11.003499984741211,11.003499984741211,47646000,,,,,,,5.639999866485596,5.639999866485596,5.380000114440918,5.409999847412109,5.409999847412109,17470300,90.75,91.25,90.38999938964844,90.87000274658203,66.2392349243164,1592600,14.197446823120117,14.216465950012207,13.947697639465332,14.031532287597656,13.908205032348633,63200736,92.36000061035156,92.4000015258789,90.66000366210938,91.22000122070312,70.1851577758789,4211300,71.80999755859375,71.91999816894531,71.02999877929688,71.05000305175781,58.8226318359375,4111400,12.706999778747559,12.743000030517578,12.456000328063965,12.524999618530273,12.524999618530273,1010000,1.524999976158142,1.5260000228881836,1.4859999418258667,1.496999979019165,1.496999979019165,1727000,30.299999237060547,30.31999969482422,29.6200008392334,29.8700008392334,23.59669303894043,42217200,32.86000061035156,33.02000045776367,31.549999237060547,32.060001373291016,31.780914306640625,24352900,27.260000228881836,27.329999923706055,26.5,26.75,19.6815185546875,43716100
2012-06-26,112.37000274658203,112.70999908447266,110.0,110.58999633789062,110.58999633789062,4274400,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,1,62.34000015258789,62.70000076293945,62.060001373291016,62.52000045776367,55.44211196899414,30611100,3.430000066757202,3.4619998931884766,3.3959999084472656,3.438999891281128,2.4697999954223633,18656000,,,,,,,30.440000534057617,30.979999542236328,30.417499542236328,30.790000915527344,27.845304489135742,13128800,,,,,,,20.40464210510254,20.517499923706055,20.26178550720215,20.429643630981445,17.123964309692383,276536400,,,,,,,13.390000343322754,13.470000267028809,13.180000305175781,13.3100004196167,9.07790470123291,15803600,26.15999984741211,26.280000686645508,25.739999771118164,26.010000228881836,18.25071907043457,34935400,36.060001373291016,36.119998931884766,35.58000183105469,35.709999084472656,24.392444610595703,35053600,2.136667013168335,2.1566669940948486,2.0926671028137207,2.107332944869995,2.107332944869995,39208500,,,,,,,5.610000133514404,5.690000057220459,5.519999980926514,5.630000114440918,5.490023136138916,17684200,0.3165000081062317,0.320499986410141,0.31200000643730164,0.31825000047683716,0.2914271056652069,437152000,11.072500228881836,11.319499969482422,11.072500228881836,11.280500411987305,11.280500411987305,75082000,,,,,,,5.440000057220459,5.5,5.389999866485596,5.440000057220459,5.440000057220459,10162500,91.1500015258789,91.79000091552734,90.69999694824219,91.69000244140625,66.83698272705078,2600100,14.083083152770996,14.179179191589355,14.001001358032227,14.131131172180176,14.006929397583008,53953992,91.48999786376953,91.83000183105469,90.43000030517578,91.02999877929688,70.03897094726562,4248000,71.30000305175781,71.62999725341797,70.4800033569336,70.93000030517578,58.723297119140625,2757600,12.534000396728516,12.79699993133545,12.527000427246094,12.699000358581543,12.699000358581543,749000,1.503000020980835,1.5440000295639038,1.5010000467300415,1.5240000486373901,1.5240000486373901,1836000,30.0,30.270000457763672,29.940000534057617,30.020000457763672,23.715192794799805,38421300,32.689998626708984,33.439998626708984,32.5,33.099998474121094,32.81186294555664,24858700,26.84000015258789,27.100000381469727,26.56999969482422,26.729999542236328,19.66680145263672,34250300
2012-06-27,111.5,112.48999786376953,110.69999694824219,111.4000015258789,111.4000015258789,3183600,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,93.5999984741211,0,62.7599983215332,63.18000030517578,62.689998626708984,62.900001525878906,55.779083251953125,35705800,3.441999912261963,3.50600004196167,3.433000087738037,3.490000009536743,2.5064268112182617,11415000,,,,,,,30.84000015258789,31.030000686645508,30.63249969482422,30.860000610351562,27.908601760864258,13768400,,,,,,,20.53571319580078,20.597856521606445,20.42571449279785,20.51785659790039,17.197906494140625,202997200,,,,,,,13.489999771118164,13.649999618530273,13.399999618530273,13.539999961853027,9.234773635864258,11644700,26.110000610351562,26.34000015258789,26.059999465942383,26.219999313354492,18.3980712890625,23642100,35.63999938964844,36.81999969482422,35.5,36.779998779296875,25.123340606689453,34156800,2.126667022705078,2.163332939147949,2.1046669483184814,2.130666971206665,2.130666971206665,15708000,,,,,,,5.630000114440918,5.739999771118164,5.559999942779541,5.71999979019165,5.577784061431885,13836100,0.31850001215934753,0.3307499885559082,0.31850001215934753,0.32850000262260437,0.3008131980895996,506064000,11.250499725341797,11.375,11.164999961853027,11.281000137329102,11.281000137329102,55984000,,,,,,,5.46999979019165,5.53000020980835,5.400000095367432,5.5,5.5,8999200,91.9800033569336,92.20999908447266,91.0,91.31999969482422,66.56726837158203,2087600,14.206707000732422,14.364113807678223,14.164665222167969,14.246747016906738,14.121526718139648,67624308,91.19000244140625,93.79000091552734,91.0199966430664,93.2699966430664,71.7624282836914,3576100,70.9800033569336,72.04000091552734,70.94999694824219,71.87000274658203,59.501529693603516,2514600,12.706000328063965,13.050000190734863,12.631999969482422,12.961999893188477,12.961999893188477,747000,1.5240000486373901,1.5360000133514404,1.5140000581741333,1.5269999504089355,1.5269999504089355,1859000,30.190000534057617,30.5,30.030000686645508,30.170000076293945,23.83368682861328,33781700,32.459999084472656,32.900001525878906,31.899999618530273,32.22999954223633,31.949430465698242,28568000,26.809999465942383,27.219999313354492,26.5,27.100000381469727,19.93903160095215,29528900
